MatchDate,HomeTeam,AwayTeam,HomeElo,AwayElo,EloDifference,Form3Home,Form3Away,Form3Difference,Form5Home,Form5Away,Form5Difference,NormProbHome,NormProbDraw,NormProbAway,FTResult
2023-09-16,Fulham,Luton,1736.47,1592.95,143.51999999999998,1.0,0.0,1.0,4.0,2.0,2.0,0.5718969555035128,0.24262295081967214,0.18548009367681498,H
2023-09-16,Man United,Brighton,1860.99,1839.81,21.180000000000064,3.0,6.0,-3.0,9.0,9.0,0.0,0.4344241136948617,0.2412254500667448,0.3243504362383934,A
2023-09-16,Tottenham,Sheffield United,1846.95,1630.78,216.17000000000007,9.0,1.0,8.0,13.0,4.0,9.0,0.751027554373777,0.15759266714728437,0.09137977847893865,H
2023-09-16,West Ham,Man City,1807.55,2087.37,-279.81999999999994,9.0,9.0,0.0,10.0,12.0,-2.0,0.14606981408412603,0.20549864636674692,0.648431539549127,A
2023-09-16,Newcastle,Brentford,1865.73,1826.36,39.37000000000012,0.0,5.0,-5.0,4.0,9.0,-5.0,0.6249553092599213,0.21880586342509828,0.15623882731498032,H
2023-09-17,Bournemouth,Chelsea,1659.03,1774.23,-115.20000000000005,1.0,3.0,-2.0,2.0,5.0,-3.0,0.22121248057322257,0.24243994083024897,0.5363475785965284,D
2023-09-17,Everton,Arsenal,1682.16,1928.77,-246.6099999999999,1.0,7.0,-6.0,4.0,13.0,-9.0,0.15804062530706633,0.21083661442063578,0.631122760272298,A
2023-09-18,Nott'm Forest,Burnley,1687.4,1703.0,-15.599999999999909,6.0,0.0,6.0,7.0,6.0,1.0,0.4284804415901492,0.2734462077384428,0.2980733506714081,D
2023-09-23,Crystal Palace,Fulham,1768.2,1736.47,31.730000000000018,4.0,4.0,0.0,7.0,7.0,0.0,0.49204651784520786,0.273359176580671,0.2345943055741211,D
2023-09-23,Luton,Wolves,1592.95,1708.19,-115.24000000000001,0.0,3.0,-3.0,1.0,3.0,-2.0,0.2905355358967444,0.27952398497354414,0.42994047912971145,D
2023-09-23,Man City,Nott'm Forest,2087.37,1687.4,399.9699999999998,9.0,4.0,5.0,15.0,7.0,8.0,0.8347219264741954,0.11227253981816662,0.053005533707638025,H
2023-09-23,Brentford,Everton,1826.36,1682.16,144.19999999999982,2.0,1.0,1.0,6.0,1.0,5.0,0.5327419628227583,0.25368664896321824,0.21357138821402336,A
2023-09-23,Burnley,Man United,1703.0,1860.99,-157.99,1.0,3.0,-2.0,4.0,6.0,-2.0,0.22227582353497943,0.2302905767874426,0.5474335996775779,A
2023-09-24,Arsenal,Tottenham,1928.77,1846.95,81.81999999999994,7.0,9.0,-2.0,13.0,13.0,0.0,0.56571131999308,0.2205755146762009,0.2137131653307191,D
2023-09-24,Brighton,Bournemouth,1839.81,1659.03,180.77999999999997,6.0,2.0,4.0,12.0,3.0,9.0,0.6935077018505117,0.18023364002894654,0.12625865812054168,H
2023-09-24,Chelsea,Aston Villa,1774.23,1828.66,-54.430000000000064,4.0,6.0,-2.0,5.0,9.0,-4.0,0.5026024888091295,0.24934305288972397,0.24805445830114659,A
2023-09-24,Liverpool,West Ham,1961.35,1807.55,153.79999999999995,9.0,6.0,3.0,13.0,10.0,3.0,0.6888530749984418,0.17797505097543384,0.13317187402612432,H
2023-09-24,Sheffield United,Newcastle,1630.78,1865.73,-234.95000000000005,1.0,3.0,-2.0,1.0,6.0,-5.0,0.1369673519315934,0.2008663466611861,0.6621663014072205,A
2023-09-30,Aston Villa,Brighton,1828.66,1839.81,-11.149999999999864,6.0,9.0,-3.0,12.0,12.0,0.0,0.3763667580348805,0.24579053585951383,0.3778427061056056,H
2023-09-30,Bournemouth,Arsenal,1659.03,1928.77,-269.74,2.0,7.0,-5.0,2.0,11.0,-9.0,0.16655152923444078,0.20534237685528275,0.6281060939102766,A
2023-09-30,Everton,Luton,1682.16,1592.95,89.21000000000004,4.0,1.0,3.0,4.0,1.0,3.0,0.5972623848070362,0.2440589948069361,0.15867862038602776,A
2023-09-30,Man United,Crystal Palace,1860.99,1768.2,92.78999999999996,3.0,4.0,-1.0,6.0,5.0,1.0,0.6128691140778167,0.2237684904888773,0.16336239543330602,A
2023-09-30,Newcastle,Burnley,1865.73,1703.0,162.73000000000002,6.0,1.0,5.0,6.0,1.0,5.0,0.7241620267883098,0.17137642270968897,0.1044615505020013,H
2023-09-30,West Ham,Sheffield United,1807.55,1630.78,176.76999999999998,3.0,1.0,2.0,9.0,1.0,8.0,0.6635967180167612,0.2008800085854496,0.13552327339778925,H
2023-09-30,Wolves,Man City,1708.19,2087.37,-379.17999999999984,1.0,9.0,-8.0,4.0,15.0,-11.0,0.10476017872453142,0.17058294588773254,0.7246568753877359,H
2023-09-30,Tottenham,Liverpool,1846.95,1961.35,-114.39999999999986,7.0,9.0,-2.0,13.0,15.0,-2.0,0.32532408946293745,0.23894771831520964,0.43572819222185294,H
2023-10-01,Nott'm Forest,Brentford,1677.86,1795.03,-117.17000000000007,4.0,1.0,3.0,7.0,5.0,2.0,0.3425004051271308,0.2943199200022133,0.3631796748706557,D
2023-10-02,Fulham,Chelsea,1734.7,1756.81,-22.1099999999999,4.0,1.0,3.0,5.0,4.0,1.0,0.2577686628972174,0.27549487467238415,0.4667364624303984,A
2023-10-03,Luton,Burnley,1595.82,1686.62,-90.79999999999995,4.0,1.0,3.0,4.0,1.0,3.0,0.33019590502435975,0.3031987555569593,0.36660533941868084,A
2023-10-07,Luton,Tottenham,1595.82,1855.45,-259.6300000000001,4.0,7.0,-3.0,4.0,13.0,-9.0,0.1489534263154135,0.20088499665920068,0.6501615770253859,A
2023-10-07,Burnley,Chelsea,1686.62,1756.81,-70.19000000000005,3.0,4.0,-1.0,4.0,7.0,-3.0,0.2078222522110032,0.2454635274839145,0.5467142203050823,A
2023-10-07,Everton,Bournemouth,1677.28,1643.41,33.86999999999989,3.0,1.0,2.0,4.0,2.0,2.0,0.48792559800911683,0.25978741299404323,0.25228698899683993,H
2023-10-07,Fulham,Sheffield United,1734.7,1606.31,128.3900000000001,4.0,0.0,4.0,5.0,1.0,4.0,0.5874176190873446,0.24327396346041547,0.1693084174522399,H
2023-10-07,Man United,Brentford,1829.97,1795.03,34.940000000000055,3.0,1.0,2.0,6.0,3.0,3.0,0.569496371857643,0.22915449248557537,0.2013491356567817,H
2023-10-07,Crystal Palace,Nott'm Forest,1762.86,1677.86,85.0,4.0,2.0,2.0,8.0,5.0,3.0,0.42898854391624847,0.2956721041145836,0.2753393519691681,D
2023-10-08,Brighton,Liverpool,1818.51,1955.67,-137.16000000000008,6.0,6.0,0.0,9.0,12.0,-3.0,0.31584315462039075,0.24022983082099544,0.4439270145586137,D
2023-10-08,West Ham,Newcastle,1796.58,1879.94,-83.36000000000013,3.0,9.0,-6.0,9.0,9.0,0.0,0.2897577672459189,0.25860101807969105,0.45164121467439,D
2023-10-08,Wolves,Aston Villa,1709.83,1838.96,-129.1300000000001,4.0,9.0,-5.0,7.0,12.0,-5.0,0.2828166069075193,0.26784859707118824,0.44933479602129234,D
2023-10-08,Arsenal,Man City,1932.64,2070.05,-137.41000000000008,7.0,6.0,1.0,11.0,12.0,-1.0,0.329663352844622,0.2758214871937812,0.39451515996159686,H
2023-10-21,Liverpool,Everton,1954.83,1687.64,267.1899999999998,4.0,6.0,-2.0,10.0,7.0,3.0,0.7091844236779616,0.17040473784488125,0.12041083847715704,H
2023-10-21,Bournemouth,Wolves,1633.03,1712.22,-79.19000000000005,0.0,5.0,-5.0,2.0,5.0,-3.0,0.3984892653218074,0.27596526707630914,0.32554546760188335,A
2023-10-21,Brentford,Burnley,1786.79,1680.67,106.11999999999989,1.0,3.0,-2.0,2.0,4.0,-2.0,0.524875447337029,0.25682408252052485,0.21830047014244616,H
2023-10-21,Man City,Brighton,2065.78,1819.86,245.9200000000003,3.0,4.0,-1.0,9.0,10.0,-1.0,0.6805027074151389,0.17901283907748985,0.14048445350737127,H
2023-10-21,Newcastle,Crystal Palace,1887.51,1759.27,128.24,7.0,5.0,2.0,10.0,8.0,2.0,0.6585305806633137,0.21224164409899296,0.1292277752376933,H
2023-10-21,Nott'm Forest,Luton,1683.49,1585.72,97.76999999999998,2.0,3.0,-1.0,6.0,4.0,2.0,0.5683492397575933,0.2514424647095112,0.18020829553289544,D
2023-10-21,Chelsea,Arsenal,1782.08,1932.4,-150.32000000000016,6.0,7.0,-1.0,7.0,13.0,-6.0,0.29696978877132924,0.2772859122821633,0.42574429894650745,D
2023-10-21,Sheffield United,Man United,1600.39,1823.07,-222.67999999999984,0.0,6.0,-6.0,1.0,6.0,-5.0,0.13238644617582754,0.18983224136060473,0.6777813124635678,A
2023-10-22,Aston Villa,West Ham,1836.85,1805.91,30.939999999999827,7.0,4.0,3.0,10.0,7.0,3.0,0.5045615642729122,0.24835931920169257,0.2470791165253952,H
2023-10-23,Tottenham,Fulham,1858.57,1728.23,130.33999999999992,7.0,4.0,3.0,13.0,7.0,6.0,0.6355810714100268,0.2041973229423703,0.16022160564760274,H
2023-10-27,Crystal Palace,Tottenham,1759.27,1858.57,-99.29999999999995,4.0,9.0,-5.0,5.0,13.0,-8.0,0.20817429590829728,0.2522007135808092,0.5396249905108935,A
2023-10-28,Chelsea,Brentford,1782.08,1786.79,-4.710000000000036,7.0,4.0,3.0,8.0,4.0,4.0,0.5837120450432334,0.23490850593203297,0.18137944902473357,A
2023-10-28,Arsenal,Sheffield United,1932.4,1600.39,332.01,7.0,0.0,7.0,11.0,0.0,11.0,0.854773427967747,0.10050925843949575,0.04471731359275713,H
2023-10-28,Bournemouth,Burnley,1633.03,1680.67,-47.6400000000001,0.0,3.0,-3.0,1.0,3.0,-2.0,0.45204998903749183,0.26307827230870423,0.284871738653804,H
2023-10-28,Wolves,Newcastle,1712.22,1887.51,-175.28999999999996,7.0,7.0,0.0,8.0,13.0,-5.0,0.22614827616656785,0.24451564885014695,0.5293360749832852,D
2023-10-29,West Ham,Everton,1805.91,1687.64,118.26999999999998,4.0,3.0,1.0,4.0,6.0,-2.0,0.44677767590429146,0.26389340747094137,0.2893289166247671,A
2023-10-29,Aston Villa,Luton,1836.85,1585.72,251.12999999999988,7.0,1.0,6.0,13.0,5.0,8.0,0.7544815277126671,0.15601556631215086,0.08950290597518201,H
2023-10-29,Brighton,Fulham,1819.86,1728.23,91.62999999999988,1.0,3.0,-2.0,7.0,7.0,0.0,0.6146457873146103,0.20844509308930265,0.1769091195960871,D
2023-10-29,Liverpool,Nott'm Forest,1954.83,1683.49,271.3399999999999,4.0,3.0,1.0,10.0,4.0,6.0,0.7568347032234567,0.15065518387050003,0.09251011290604332,H
2023-10-29,Man United,Man City,1823.07,2065.78,-242.71000000000026,6.0,3.0,3.0,9.0,9.0,0.0,0.19275951925873017,0.23808663393590684,0.5691538468053631,A
2023-11-04,Fulham,Man United,1727.69,1823.92,-96.23000000000002,4.0,6.0,-2.0,5.0,9.0,-4.0,0.2967152848347181,0.26630402295415145,0.43698069221113034,A
2023-11-04,Brentford,West Ham,1808.19,1773.47,34.72000000000003,6.0,1.0,5.0,7.0,4.0,3.0,0.461273003349244,0.2614299310535225,0.27729706559723344,H
2023-11-04,Burnley,Crystal Palace,1665.83,1745.74,-79.91000000000008,0.0,1.0,-1.0,3.0,5.0,-2.0,0.33715406077973004,0.29748887715858535,0.3653570620616847,A
2023-11-04,Everton,Brighton,1697.61,1818.9,-121.29000000000019,6.0,2.0,4.0,9.0,5.0,4.0,0.3109869438910099,0.2522177576438899,0.4367952984651002,D
2023-11-04,Man City,Bournemouth,2076.81,1634.7,442.1099999999999,6.0,3.0,3.0,9.0,3.0,6.0,0.8782895288893809,0.08482164019124837,0.036888830919370716,H
2023-11-04,Sheffield United,Wolves,1594.48,1723.58,-129.0999999999999,0.0,5.0,-5.0,0.0,9.0,-9.0,0.25084401255751465,0.26393751870749477,0.4852184687349905,H
2023-11-04,Newcastle,Arsenal,1881.87,1938.42,-56.55000000000018,5.0,7.0,-2.0,11.0,11.0,0.0,0.34089891347898843,0.2835796271418134,0.3755214593791982,H
2023-11-05,Nott'm Forest,Aston Villa,1677.31,1860.01,-182.70000000000005,2.0,7.0,-5.0,3.0,13.0,-10.0,0.23535493332716756,0.2553320098960518,0.5093130567767806,H
2023-11-05,Luton,Liverpool,1587.7,1963.41,-375.71000000000004,1.0,7.0,-6.0,4.0,10.0,-6.0,0.08384176656352166,0.14129803600264093,0.7748601974338374,D
2023-11-06,Tottenham,Chelsea,1871.06,1772.83,98.23000000000002,9.0,4.0,5.0,13.0,7.0,6.0,0.45076273770124486,0.25740606737363314,0.29183119492512205,A
2023-11-11,Wolves,Tottenham,1723.58,1871.06,-147.48000000000002,4.0,6.0,-2.0,8.0,12.0,-4.0,0.30717892344096437,0.2577667641743213,0.43505431238471426,H
2023-11-11,Arsenal,Burnley,1938.42,1665.83,272.59000000000015,4.0,0.0,4.0,10.0,3.0,7.0,0.8057432272473316,0.13063139515317776,0.06362537759949068,H
2023-11-11,Crystal Palace,Everton,1745.74,1697.61,48.13000000000011,3.0,4.0,-1.0,7.0,7.0,0.0,0.39297509437527306,0.29871004058431966,0.3083148650404071,A
2023-11-11,Man United,Luton,1823.92,1587.7,236.22000000000003,6.0,2.0,4.0,9.0,2.0,7.0,0.7233073366001794,0.17178549244254263,0.10490717095727795,H
2023-11-11,Bournemouth,Newcastle,1634.7,1881.87,-247.16999999999985,3.0,7.0,-4.0,3.0,11.0,-8.0,0.20583624387752394,0.23852487814095202,0.5556388779815242,H
2023-11-12,Aston Villa,Fulham,1860.01,1727.69,132.31999999999994,6.0,1.0,5.0,10.0,4.0,6.0,0.6051751962307704,0.2248197574782535,0.17000504629097615,H
2023-11-12,Brighton,Sheffield United,1818.9,1594.48,224.42000000000007,2.0,3.0,-1.0,3.0,3.0,0.0,0.7751084594964883,0.14281344573189383,0.08207809477161788,D
2023-11-12,Liverpool,Brentford,1963.41,1808.19,155.22000000000003,7.0,9.0,-2.0,8.0,10.0,-2.0,0.6772258648229026,0.1863683581489383,0.1364057770281591,H
2023-11-12,West Ham,Nott'm Forest,1773.47,1677.31,96.16000000000008,0.0,4.0,-4.0,4.0,6.0,-2.0,0.5093130567767806,0.2553320098960518,0.23535493332716756,H
2023-11-12,Chelsea,Man City,1772.83,2076.81,-303.98,4.0,9.0,-5.0,10.0,9.0,1.0,0.1952919180759752,0.25138098070876175,0.553327101215263,D
2023-11-25,Man City,Liverpool,2067.92,1942.72,125.20000000000005,7.0,7.0,0.0,10.0,11.0,-1.0,0.5512807134189427,0.22383787667822502,0.22488140990283212,D
2023-11-25,Burnley,West Ham,1647.58,1769.92,-122.34000000000015,0.0,3.0,-3.0,0.0,4.0,-4.0,0.27693585521522457,0.26546061259580916,0.45760353218896627,A
2023-11-25,Luton,Crystal Palace,1587.15,1739.61,-152.4599999999998,1.0,3.0,-2.0,2.0,4.0,-2.0,0.26467701198866206,0.2842537140588294,0.45106927395250856,H
2023-11-25,Newcastle,Chelsea,1856.05,1793.81,62.24000000000001,4.0,4.0,0.0,8.0,8.0,0.0,0.366813183375307,0.274585868698087,0.35860094792660613,H
2023-11-25,Nott'm Forest,Brighton,1683.02,1813.35,-130.32999999999993,3.0,3.0,0.0,5.0,4.0,1.0,0.29866332497911446,0.26420217209690894,0.43713450292397665,A
2023-11-25,Sheffield United,Bournemouth,1605.86,1646.11,-40.25,4.0,6.0,-2.0,4.0,6.0,-2.0,0.2923379012886955,0.2724622366118437,0.43519986209946077,A
2023-11-25,Brentford,Arsenal,1801.99,1930.78,-128.78999999999996,6.0,6.0,0.0,9.0,10.0,-1.0,0.20704781400789588,0.25018277525954086,0.5427694107325632,A
2023-11-26,Tottenham,Aston Villa,1834.69,1846.18,-11.490000000000009,3.0,6.0,-3.0,9.0,10.0,-1.0,0.4092659740357337,0.24724294061284682,0.34349108535141937,A
2023-11-26,Everton,Man United,1705.2,1816.62,-111.41999999999985,7.0,6.0,1.0,10.0,12.0,-2.0,0.3510346546995761,0.27324856644228374,0.3757167788581401,A
2023-11-27,Fulham,Wolves,1709.99,1718.2,-8.210000000000036,1.0,4.0,-3.0,4.0,8.0,-4.0,0.39491652833025326,0.28731951013248974,0.31776396153725683,H
2023-12-02,Arsenal,Wolves,1947.97,1716.16,231.80999999999995,6.0,3.0,3.0,10.0,7.0,3.0,0.7557909308598452,0.16132008104067283,0.08288898809948216,H
2023-12-02,Brentford,Luton,1801.11,1603.06,198.04999999999995,3.0,4.0,-1.0,9.0,5.0,4.0,0.6515631264164683,0.2082750382497566,0.14016183533377516,H
2023-12-02,Burnley,Sheffield United,1646.47,1598.98,47.49000000000001,0.0,4.0,-4.0,0.0,4.0,-4.0,0.5264597593452581,0.2617992825004952,0.21174095815424668,H
2023-12-02,Nott'm Forest,Everton,1682.15,1699.07,-16.919999999999845,3.0,4.0,-1.0,4.0,7.0,-3.0,0.3442905895736085,0.28776526889734433,0.36794414152904714,A
2023-12-02,Newcastle,Man United,1872.55,1831.3,41.25,6.0,9.0,-3.0,10.0,12.0,-2.0,0.49740932642487046,0.25129533678756477,0.25129533678756477,H
2023-12-03,Bournemouth,Aston Villa,1663.06,1860.94,-197.8800000000001,6.0,6.0,0.0,9.0,12.0,-3.0,0.27941406453630824,0.24099463066256582,0.4795913048011261,D
2023-12-03,Chelsea,Brighton,1789.71,1828.2,-38.49000000000001,4.0,5.0,-1.0,5.0,6.0,-1.0,0.5515131130511396,0.22762923298101279,0.22085765396784765,H
2023-12-03,Liverpool,Fulham,1953.79,1722.1,231.69000000000005,5.0,3.0,2.0,11.0,4.0,7.0,0.7635624877121698,0.14533062454944623,0.09110688773838391,H
2023-12-03,West Ham,Crystal Palace,1782.53,1733.78,48.75,6.0,3.0,3.0,6.0,3.0,3.0,0.4765809032929479,0.2727176840373243,0.25070141266972784,D
2023-12-03,Man City,Tottenham,2070.27,1830.81,239.46000000000004,5.0,0.0,5.0,11.0,6.0,5.0,0.7404153354632588,0.15575079872204475,0.10383386581469649,D
2023-12-05,Wolves,Burnley,1716.16,1646.47,69.69000000000005,3.0,3.0,0.0,4.0,3.0,1.0,0.5100441649041023,0.2662937767040755,0.2236620583918221,H
2023-12-05,Luton,Arsenal,1603.06,1947.97,-344.9100000000001,3.0,9.0,-6.0,4.0,12.0,-8.0,0.06407783797394646,0.14262793653041875,0.7932942254956349,A
2023-12-06,Brighton,Brentford,1828.2,1801.11,27.090000000000146,4.0,3.0,1.0,6.0,9.0,-3.0,0.4986182098629712,0.2461210089604947,0.2552607811765343,H
2023-12-06,Crystal Palace,Bournemouth,1733.78,1663.06,70.72000000000003,1.0,7.0,-6.0,4.0,10.0,-6.0,0.4243703044868762,0.27922335976382867,0.2964063357492951,A
2023-12-06,Fulham,Nott'm Forest,1722.1,1682.15,39.94999999999982,3.0,0.0,3.0,4.0,3.0,1.0,0.4695451617151379,0.27580732994728724,0.25464750833757477,H
2023-12-06,Sheffield United,Liverpool,1598.98,1953.79,-354.80999999999995,1.0,7.0,-6.0,4.0,11.0,-7.0,0.07118120271794023,0.1256575599479675,0.8031612373340923,A
2023-12-06,Aston Villa,Man City,1860.94,2070.27,-209.32999999999993,7.0,3.0,4.0,10.0,9.0,1.0,0.2165976493961846,0.22625810793732898,0.5571442426664864,H
2023-12-06,Man United,Chelsea,1831.3,1789.71,41.58999999999992,6.0,4.0,2.0,9.0,7.0,2.0,0.3409366098919474,0.26340855887542236,0.39565483123263023,H
2023-12-07,Everton,Newcastle,1699.07,1872.55,-173.48000000000002,6.0,6.0,0.0,10.0,10.0,0.0,0.30738668394994495,0.27968613975678136,0.4129271762932737,H
2023-12-07,Tottenham,West Ham,1830.81,1782.53,48.27999999999997,1.0,7.0,-6.0,4.0,7.0,-3.0,0.5367985882910465,0.22769418792440127,0.23550722378455227,A
2023-12-09,Crystal Palace,Liverpool,1733.78,1953.79,-220.01,1.0,7.0,-6.0,4.0,11.0,-7.0,0.15687914885877965,0.21147585705192323,0.6316449940892971,A
2023-12-09,Brighton,Burnley,1828.2,1646.47,181.73000000000002,6.0,3.0,3.0,8.0,3.0,5.0,0.6399803926763996,0.2046845605574839,0.15533504676611645,D
2023-12-09,Man United,Bournemouth,1831.3,1663.06,168.24,6.0,7.0,-1.0,12.0,10.0,2.0,0.6199179410667661,0.20663931368892202,0.17344274524431183,A
2023-12-09,Sheffield United,Brentford,1598.98,1801.11,-202.12999999999988,0.0,3.0,-3.0,4.0,6.0,-2.0,0.21451568622557213,0.25157860583522595,0.5339057079392018,H
2023-12-09,Wolves,Nott'm Forest,1716.16,1682.15,34.00999999999999,3.0,0.0,3.0,6.0,3.0,3.0,0.5142414437406005,0.2641844779656382,0.22157407829376113,D
2023-12-09,Aston Villa,Arsenal,1860.94,1947.97,-87.02999999999997,7.0,9.0,-2.0,10.0,12.0,-2.0,0.2818642032534865,0.26261118390557076,0.45552461284094264,H
2023-12-10,Everton,Chelsea,1699.07,1789.71,-90.6400000000001,6.0,3.0,3.0,10.0,7.0,3.0,0.317602993385904,0.2671757771658579,0.415221229448238,H
2023-12-10,Fulham,West Ham,1722.1,1782.53,-60.430000000000064,6.0,7.0,-1.0,6.0,10.0,-4.0,0.4008042947627409,0.2744762935481234,0.3247194116891358,H
2023-12-10,Luton,Man City,1603.06,2070.27,-467.21000000000004,3.0,2.0,1.0,4.0,6.0,-2.0,0.053518220452799234,0.10787453384333806,0.8386072457038628,A
2023-12-10,Tottenham,Newcastle,1830.81,1872.55,-41.74000000000001,1.0,6.0,-5.0,1.0,9.0,-8.0,0.43587644212876814,0.2497208783029401,0.3144026795682918,H
2023-12-15,Nott'm Forest,Tottenham,1655.74,1831.21,-175.47000000000003,1.0,4.0,-3.0,1.0,4.0,-3.0,0.21312272751537728,0.23324811824927488,0.5536291542353479,A
2023-12-16,Chelsea,Sheffield United,1771.25,1587.78,183.47000000000003,3.0,3.0,0.0,4.0,4.0,0.0,0.7739696228100843,0.1478770928019267,0.07815328438798898,H
2023-12-16,Man City,Crystal Palace,2045.39,1708.63,336.76,4.0,1.0,3.0,6.0,1.0,5.0,0.8160996065546324,0.12393790678693258,0.05996248665843501,D
2023-12-16,Newcastle,Fulham,1827.07,1741.84,85.23000000000002,3.0,6.0,-3.0,6.0,9.0,-3.0,0.5148586346719991,0.24623673832139095,0.23890462700661005,H
2023-12-16,Burnley,Everton,1651.03,1730.72,-79.69000000000005,4.0,9.0,-5.0,4.0,12.0,-8.0,0.27115967312459827,0.2790193737948765,0.44982095308052517,A
2023-12-17,Arsenal,Brighton,1933.94,1817.04,116.90000000000009,6.0,4.0,2.0,12.0,8.0,4.0,0.6491025094267124,0.20310184227305164,0.14779564830023606,H
2023-12-17,Brentford,Aston Villa,1778.42,1860.02,-81.59999999999991,3.0,7.0,-4.0,3.0,13.0,-10.0,0.2951623953030961,0.25936102660056426,0.44547657809633945,A
2023-12-17,West Ham,Wolves,1771.72,1707.74,63.98000000000002,4.0,4.0,0.0,10.0,7.0,3.0,0.4456834798020825,0.27117642714718265,0.28314009305073484,H
2023-12-17,Liverpool,Man United,1941.32,1794.65,146.66999999999985,9.0,3.0,6.0,13.0,9.0,4.0,0.728840191597746,0.1579752139423686,0.11318459445988527,D
2023-12-21,Crystal Palace,Brighton,1708.63,1817.04,-108.40999999999985,1.0,4.0,-3.0,2.0,7.0,-5.0,0.28621802085677844,0.2739515342486308,0.4398304448945907,D
2023-12-22,Aston Villa,Sheffield United,1860.02,1587.78,272.24,9.0,3.0,6.0,13.0,3.0,10.0,0.7740597394507717,0.1439031599578646,0.08203710059136382,D
2023-12-23,West Ham,Man United,1771.72,1794.65,-22.930000000000064,6.0,4.0,2.0,10.0,7.0,3.0,0.36779381842844694,0.26299777153376613,0.36920841003778704,H
2023-12-23,Fulham,Burnley,1741.84,1651.03,90.80999999999995,6.0,1.0,5.0,9.0,4.0,5.0,0.5647186048108394,0.2436603117204129,0.19162108346874787,A
2023-12-23,Luton,Newcastle,1587.58,1827.07,-239.49,0.0,3.0,-3.0,3.0,9.0,-6.0,0.19185255432317652,0.22677606893992494,0.5813713767368985,H
2023-12-23,Nott'm Forest,Bournemouth,1655.74,1697.19,-41.450000000000045,1.0,7.0,-6.0,1.0,13.0,-12.0,0.3475305205548195,0.2748378901808887,0.3776315892642919,A
2023-12-23,Tottenham,Everton,1831.21,1730.72,100.49000000000001,6.0,9.0,-3.0,7.0,12.0,-5.0,0.533655297313613,0.23090854210685177,0.23543616057953515,H
2023-12-23,Liverpool,Arsenal,1941.32,1933.94,7.379999999999882,7.0,6.0,1.0,11.0,12.0,-1.0,0.3955573011124074,0.2647945569430165,0.339648141944576,D
2023-12-24,Wolves,Chelsea,1707.74,1771.25,-63.50999999999999,4.0,3.0,1.0,4.0,6.0,-2.0,0.2574772431729519,0.2574772431729519,0.48504551365409626,H
2023-12-26,Newcastle,Nott'm Forest,1827.07,1655.74,171.32999999999993,3.0,1.0,2.0,6.0,1.0,5.0,0.6360367479996049,0.21778129013138395,0.14618196186901117,A
2023-12-26,Bournemouth,Fulham,1697.19,1741.84,-44.649999999999864,9.0,3.0,6.0,13.0,6.0,7.0,0.43346155573184053,0.26582448997919506,0.30071395428896436,H
2023-12-26,Sheffield United,Luton,1587.78,1587.58,0.20000000000004547,4.0,3.0,1.0,4.0,6.0,-2.0,0.3982604142652281,0.28909867421060237,0.31264091152416934,A
2023-12-26,Burnley,Liverpool,1651.03,1941.32,-290.28999999999996,4.0,5.0,-1.0,7.0,11.0,-4.0,0.12554682826823085,0.18168757977685487,0.6927655919549143,A
2023-12-26,Man United,Aston Villa,1794.65,1860.02,-65.36999999999989,1.0,7.0,-6.0,4.0,11.0,-7.0,0.36600799675494006,0.2651793475111549,0.3688126557339051,H
2023-12-27,Brentford,Wolves,1778.42,1707.74,70.68000000000006,0.0,4.0,-4.0,3.0,7.0,-4.0,0.4902768843374074,0.26767205941540906,0.2420510562471835,A
2023-12-27,Chelsea,Crystal Palace,1771.25,1708.63,62.61999999999989,3.0,2.0,1.0,6.0,3.0,3.0,0.5638796639968743,0.24516507130298884,0.19095526470013674,H
2023-12-27,Everton,Man City,1730.72,2045.39,-314.6700000000001,6.0,4.0,2.0,12.0,6.0,6.0,0.16465145385870417,0.23059100492442022,0.6047575412168756,A
2023-12-28,Brighton,Tottenham,1817.04,1831.21,-14.170000000000073,2.0,9.0,-7.0,5.0,10.0,-5.0,0.38070603249846163,0.24599466715285218,0.37329930034868614,H
